spec_mean,spec_median,spec_std,spec_skew,spec_kurt,iq_mean_ch1,iq_median_ch1,iq_std_ch1,iq_skew_ch1,iq_kurt_ch1,iq_dom_freq_ch1,iq_freq_var_ch1,iq_mean_ch2,iq_median_ch2,iq_std_ch2,iq_skew_ch2,iq_kurt_ch2,iq_dom_freq_ch2,iq_freq_var_ch2,snr,duty_cycle,label
-2.910383e-11,-5.8794314e-05,0.06405849,-0.026582706080968237,0.7986472071595849,1.7595012e-05,-0.0003566231,0.69828916,0.02119016552141814,2.152738385906029,2085,2519.3154,-0.008787336,-0.0036482196,0.69362473,-0.046807926006849056,2.163243328396285,14,2480.23,-12,0.45581055,0
1.4551915e-11,-3.3354216e-05,0.05850097,0.02420985059630045,1.250886115362504,-0.0011401486,0.0029767093,0.6328455,-0.0005039641694264721,-0.007509927089459634,600,1484.1821,0.0028580436,-0.0003069768,0.6370935,-0.007212136985931611,0.057986958884385764,251,1530.0709,-4,0.3209839,0
5.5138116e-11,1.3149026e-06,0.04536553,-0.03506121156415164,70.21894274543577,-0.0008308796,-0.001960575,0.48427004,0.0007768831536359964,3.491880526900994,6590,3248.8896,-0.00011050576,-1.1630738e-05,0.4810497,0.0013951525902346727,3.4975225831985304,6590,3214.684,30,0.4621582,0
-2.1827873e-11,3.1308617e-05,0.0654315,-0.029081980837915113,8.117504828816545,-0.013440303,-0.012743732,0.70312613,-0.010491686837933967,0.642240332574314,5090,3474.4773,-0.010963553,-0.00401776,0.7102158,-0.035716576635698695,0.6728241435996423,4113,3633.6338,0,0.9980469,0
4.5474735e-12,4.6934485e-05,0.0622844,-0.16426938211231107,11.802743613204933,0.0068769953,0.0023000217,0.6698049,0.005763888452014628,0.1860671187731251,2343,2933.5557,-0.001484131,-0.0032379609,0.6781879,0.0049534899844415016,0.12183021599434696,2761,3007.0078,2,0.8413086,0
-2.1827873e-11,0.0001751662,0.06266856,-0.001994839349929216,5.441179567023568,0.0010539014,-0.0007695535,0.67834663,0.01725982854568176,0.10829737528809824,6120,2899.8042,-8.6422544e-05,0.0006701125,0.6925235,-0.020601675612895384,0.11243645294582327,5,2916.2427,-2,0.82458496,0
-2.0008883e-11,-7.2084404e-05,0.065359384,-0.003275748501655869,0.3283994721740213,-0.0063264663,-0.012975103,0.70332766,0.02790936567451141,0.019382373383329377,6883,1795.6969,-0.0014832381,-0.00737683,0.7107419,0.003756665768651035,0.030780246648360432,6847,1845.1814,-12,0.9954834,0
-2.8194336e-11,4.4969114e-05,0.065967545,-0.07217808094174952,11.679352792439799,0.00015368371,0.00020386485,0.71677965,0.013841618849780569,0.1057197219380166,1809,3675.359,-0.0006244122,0.004360606,0.7029191,-0.01662266332272989,0.007612303862051473,1828,3400.3848,2,0.99871826,0
-1.6825652e-11,-4.522629e-05,0.057551716,0.06846440487934981,33.659346260142264,-0.00013993791,0.00092913955,0.6258753,0.01954697383613913,0.8702426394207561,2036,4859.794,2.35287e-06,-1.1938691e-05,0.61603546,-0.0004042804458318948,0.863111385167632,2036,4696.1895,16,0.76171875,0
-3.6379788e-11,6.749588e-05,0.06456265,0.005645927471102601,0.5466018101674246,-0.010749519,-0.0032417725,0.72511995,-0.02379894475138409,0.08040045746127866,3,2738.0532,0.029676437,0.02433765,0.6834449,-0.02758664414665971,0.1172773555870621,0,2408.871,-18,0.6469116,0
4.5474735e-13,-1.3906433e-05,0.04224305,1.8121713038324927,204.10937149197235,0.00016321207,-0.0027251393,0.45507568,0.005536550156073918,2.584773316073772,6876,2540.293,-0.0052167685,-0.008175418,0.45015228,-0.0022789187652532215,2.587970913123713,6938,2472.6123,12,0.3574829,0
9.094947e-12,-2.2062786e-06,0.02114457,-1.5898254780868597,313.16066990804984,0.0005535013,0.00020318825,0.22879049,-0.2874467391660307,28.487071253324,1959,637.2152,-0.0003226561,-0.00019553507,0.22544576,-0.12691899143522967,28.707208106121183,1959,617.1047,26,0.097961426,0
-7.275958e-12,1.6376858e-05,0.064156204,0.0019298908768067638,1.0883168686635676,-0.026008822,-0.016637977,0.7022285,0.002633593063534871,0.11960618920973198,1,2599.2,-0.003003953,-0.0017720463,0.6946143,0.015720640798778638,0.08762317071864834,1,2530.6353,-8,0.8417969,0
-2.5465852e-11,1.6341914e-05,0.06452824,0.047681395231279275,1.596982296866849,-0.032717623,-0.024850786,0.7238682,-0.002026225262249665,0.1275067250362576,2,2786.087,0.031571824,0.033776645,0.6819401,-0.03743342573940527,0.13033839736131947,0,2475.5933,-16,0.63964844,0
2.7739588e-11,7.3184992e-06,0.045469206,-0.16363666237612082,54.81104456374416,0.0005272933,0.00065697404,0.49189103,0.0017342707315848404,2.88074478483745,2611,3230.5686,0.00017992023,0.00052381714,0.4942925,-0.004872801672237368,2.908140508278459,2611,3264.683,24,0.4819336,0
1.6598278e-11,-4.2595593e-06,0.06542002,0.02802064936841234,29.367890453384568,-0.0003561806,-1.9037384e-06,0.71361,-0.002368168661856434,0.05695475147422391,3617,6898.8867,0.0023430618,0.0012211162,0.7035681,0.0006408856909851435,0.04676796653726312,3845,6674.8516,22,1.0,0
-9.094947e-12,-3.572819e-05,0.0612429,-0.0021414766078432096,1.0940989179656873,0.027475193,0.021567207,0.4919669,-0.14779117320265253,1.6096469733646535,0,1271.8433,0.026509933,0.07708846,0.7958429,-3.012779439150068,16.794221264047916,0,3555.5107,-8,0.09765625,0
4.0017767e-11,1.7746477e-05,0.06524895,-0.00816775259045877,0.038876435238658136,-0.0052096313,-0.0054144273,0.71157587,0.006450016751733925,0.04193004115417276,3473,1805.8188,-0.003041867,-0.00018256233,0.7041294,-0.005912459529052383,0.023394014762109006,3003,1743.0977,-14,1.0,0
5.0931703e-11,0.00017001719,0.06531983,-0.0007642538270549839,2.293989147493315,-0.0010747402,-0.0017965792,0.7106131,-0.014703714754476207,0.07861363840537994,3077,2216.2876,-0.003884199,-0.0109157935,0.69908243,0.019095683387227367,0.015442995005078508,2896,2102.975,-4,0.9434204,0
4.240519e-11,-1.7454375e-05,0.0652698,0.2797800891425802,29.350150998088395,-2.472751e-05,-8.893976e-06,0.7137705,0.03333817350001829,0.08030565229021747,5922,7052.701,-0.00037985342,0.0040169735,0.7037081,-0.01543318406924302,0.08430242900207752,5922,6851.272,30,1.0,0
-2.728484e-12,-2.9578187e-05,0.03493587,-0.4891266092890564,76.73064750633182,0.001571527,0.0029566523,0.379417,-0.05538089729604314,5.933329631604694,4171,1306.4833,0.00042379505,0.0027054828,0.38306835,0.01883962774898486,6.198287864385536,3842,1343.47,12,0.24481201,0
9.549694e-12,6.983764e-05,0.040168438,0.7344065867083933,69.41823784012934,9.377068e-05,-0.0016178152,0.43830228,-0.019018141614426703,4.163300656311745,1368,2064.4778,0.00040452334,0.0011125676,0.43486848,-0.014085709478892271,4.394483642018231,1368,2033.2207,14,0.34985352,0
5.6616045e-11,6.80632e-05,0.06608618,-0.13877278456601813,27.29299567668348,0.0012003271,0.0049108053,0.7040977,-0.008597803824822989,0.2278447225102731,3963,6255.1914,0.0002978504,-0.003594508,0.71319735,0.0020231264731316863,0.235095301754781,3963,6430.089,16,1.0,0
4.0017767e-11,5.834992e-05,0.04077306,0.013950120044496063,2.544876580401821,0.015189106,0.0025140678,0.46631736,0.009031024719654421,0.1873063561074617,1,1129.8315,0.004068525,0.00071830506,0.42965686,-0.04677723951543567,0.36639175048233463,1,981.9108,2,0.023620605,0
5.638867e-11,4.647145e-06,0.06476466,0.0027770595435726475,1.5611663265307412,0.008195713,0.0042445473,0.7090552,0.008296870376897532,1.4164131392718584,134,2638.1104,-0.006166611,-0.0039094207,0.70572793,0.011626387017624135,1.3899823817994523,3,2641.0625,-12,1.0,0
-5.4569682e-11,-0.00031958087,0.06339684,0.014016628461643641,0.034232760186565514,0.005761359,0.0030491073,0.6934495,0.025102414015069827,0.04283625321035567,6101,1682.9661,0.0015936637,0.0022756504,0.6803852,0.012079472697962841,0.0743926555660046,5980,1620.6686,-12,0.053588867,0
-3.7971404e-11,3.3715085e-05,0.065755315,0.0025299507626488334,28.917340265839012,0.0006793578,-0.0022139796,0.7051411,0.025724977034214155,0.028666140244995475,1237,6540.644,-0.0014563224,-0.0007047019,0.7104289,-0.0038952999039411637,0.022610433000266106,1237,6647.1753,20,0.99920654,0
2.1827873e-11,6.0700418e-06,0.057553753,0.06510423628763452,3.9826423698482607,-0.024119638,-0.00864939,0.61121136,-0.022594894958254994,0.05752993090763692,1,1885.9854,0.026581317,0.014384352,0.6464054,-0.014574739484722028,0.10022455960265653,4,2107.9326,-4,0.27233887,0
6.8212103e-12,-1.2158822e-06,0.013909163,-2.0261153816737036,644.0931816673975,0.0004899409,0.00028413234,0.15221363,0.004885580707843702,97.24419661273029,2749,274.0357,-0.0015064287,-0.0012190323,0.15387441,-0.023193179352379432,95.65055943577869,2746,278.85406,28,0.04248047,0
-1.3528734e-11,-1.788746e-05,0.06599077,-0.09419717806102848,28.598282120312167,-0.0005234455,-0.008471315,0.7033014,0.04245972975828552,0.16188523248514697,5592,6704.2354,-0.00049332797,0.0045685275,0.7132924,-0.0027514174761083857,0.16682840937207732,5592,6902.9683,24,0.9996948,0
1.4551915e-11,6.991787e-05,0.065513246,0.02984798393481276,0.043984845210448764,0.0042690267,0.009912193,0.704968,-0.001792753306840279,-0.05063304648640621,8005,1754.6514,0.0005064998,0.0017288135,0.7077132,-0.0008148447157183124,0.029998014012900587,6319,1778.1215,-20,0.6402588,0
-1.72804e-11,8.1239905e-06,0.022122126,-0.6021921249048753,261.33492472525694,0.00069901283,0.0005171484,0.234604,0.018999373765898234,18.254193679558206,2301,625.0957,0.0012388878,0.0013415961,0.23410723,0.010474457159649916,17.839432700697984,2863,612.89026,20,0.09753418,0
3.1832315e-11,-5.7165293e-05,0.056008015,-0.11159990428091249,25.667930593616347,-0.0107234465,-0.002810778,0.6009678,0.025058517545639303,3.8349621337378705,4127,2969.7769,0.00045638625,0.0005173448,0.61638796,-0.057130786163812,3.9324204811120174,4127,3024.2646,4,0.6199951,0
2.1827873e-11,-0.00039770995,0.06256541,-0.061263619201757574,3.1736554266326413,-0.013343329,-0.01599856,0.6778018,-0.022954465386564114,0.0230515043149655,6876,1901.2683,0.021745574,0.013099633,0.678197,0.02791986868084691,-0.005279387764049126,6875,1933.4255,-6,0.6000366,0
-5.456968e-12,-0.00011112055,0.053548187,-0.4370137406406013,42.10543178466837,-0.0029208018,-0.0014094937,0.5821662,0.030599637437548746,0.6452516697227506,6861,2399.4697,-0.023761198,-0.014094938,0.577932,-0.06086037257103549,0.6479701057613738,6861,2388.501,2,0.46099854,0
-5.456968e-12,3.1156495e-05,0.06414627,-0.012251580345790374,0.7424013852266662,-0.003698377,-0.00068892236,0.6713955,0.01942887070827328,0.07928125128641694,3,2389.3281,-0.0025577182,0.00036223492,0.7276851,-0.01913552735744827,0.11509430228756745,1,2794.2102,-10,0.79803467,0
-2.910383e-11,0.00024906296,0.06479863,-0.04542669423661725,0.055578223608018895,-0.006440203,-0.010650352,0.7005048,0.025262021222165025,0.04033804700584609,7744,1773.6414,-0.0028889948,-0.0015242589,0.7100113,-0.03988247643337375,0.05079159336678751,264,1787.5546,-14,0.9136963,0
4.4678927e-11,2.9724251e-05,0.065860406,-0.03365051323539004,30.90843669376863,-0.00059208163,-0.0014951678,0.70770353,0.0007326775416992612,0.07106771406549317,4703,6934.6533,4.10071e-05,0.0023739995,0.70911616,0.0002645228458673716,0.06510665357542456,4703,6963.6494,30,1.0,0
-3.0695446e-12,4.1403155e-07,0.016095707,-0.6374658051549618,614.643418167492,0.0012345319,0.0011031954,0.16832913,-0.14378932172323355,46.13750383219275,1367,370.41476,-0.00056392513,-0.00065434794,0.17033741,0.032508425052185465,46.48923638435849,1369,383.1369,28,0.052001953,0
1.364242e-12,-1.2742971e-05,0.06376957,-0.007728284990932133,30.888742017301794,9.572436e-05,-0.0024435576,0.6829001,0.0032835962405742838,0.31412871446162693,4026,6032.7417,0.00016307301,0.00083004497,0.69212514,-0.001199203258154334,0.32699300095240647,4026,6208.515,18,0.94073486,0
-3.637979e-12,-5.88338e-05,0.0642319,-0.003248123983859437,1.051939484269302,-0.010409642,-0.06727896,0.7541204,2.01011902664321,8.56613850692856,1,3198.101,0.007183453,0.04563015,0.6451681,-1.1616027927442323,4.016274135220036,2,2278.7087,-18,0.049438477,0
-1.2732926e-11,-2.0386726e-07,0.06257767,-0.08564130795051988,12.806534299649336,-0.037150554,-0.02273827,0.6785293,-0.028053233528047263,1.024544714610216,0,3522.6836,-0.029339291,-0.023396824,0.7075433,-0.057166911885742924,1.1797967864848413,161,3741.3208,0,0.93518066,0
-3.9108272e-11,0.00024897268,0.065433376,-0.0006252430287269966,0.15805044159670434,0.00032648887,-0.001029826,0.70992565,0.012610586097013625,0.02078143809412225,907,1798.8921,0.00042220904,0.0014045582,0.70496076,-0.021049002113771538,-0.005757813830642444,1754,1785.8239,-12,1.0,0
-2.728484e-12,-5.3235883e-05,0.020182041,7.268957990007454,722.962266352478,-0.0011806465,-0.0016100819,0.2168427,-0.04830645420445323,20.465832246347734,6859,392.82153,0.00095688,0.0016738463,0.21841876,0.1056755718797261,21.00564543154969,6861,400.37878,14,0.054992676,0
-3.1832315e-11,0.0001656115,0.065322086,-0.0005986089685344565,0.016214202363063368,-0.00088856416,-0.0032645427,0.7008531,0.001251387703546445,-0.057707710045585614,6270,1746.8495,-0.006790072,-0.007387122,0.7108486,0.0024429962187666955,0.027226134555688564,603,1766.8634,-18,0.9163208,0
-3.274181e-11,-1.0185044e-05,0.064825654,-0.0002510823605783582,3.2765073655091266,-0.009816112,-0.0040633474,0.7072792,-0.03757695481400665,1.2568346938867547,1637,2935.5022,-0.00072341127,0.00046574438,0.69759667,-0.011095627990786758,1.139047493191244,1986,2884.1807,-4,1.0,0
9.094947e-13,1.1007039e-05,0.06267463,0.015493661686178708,0.819341853879334,-0.017731825,-0.06612924,0.6284387,1.6258361143624571,5.996733621428618,1567,2149.4849,0.012093802,0.07639974,0.72724843,-2.3802824832875125,10.094032827257337,1,2894.24,-8,0.4163208,0
-3.637979e-12,0.00030938367,0.0654122,0.0028516894859624037,0.04916611821640249,-0.0058030123,-0.0010934384,0.705144,0.0007833319541295891,-0.01475235947724185,3790,1743.1128,0.0035473448,0.011250023,0.7099008,-0.022035107441864255,0.055179428295571764,1269,1775.5386,-16,1.0,0
-5.7752914e-11,-9.376631e-05,0.063789636,0.00015319508360080189,0.6621821881467342,0.0025130156,0.0003472367,0.69438875,-9.001203336016985e-06,0.10960703966529772,295,2545.9604,-0.008813112,-0.0006944734,0.70016,-0.006067284001647327,0.03885006734358987,5,2603.8005,-14,0.32885742,0
-2.6034286e-11,-6.710584e-05,0.050426323,0.27322572972439835,157.1246718059362,-0.00092863716,-0.00047646766,0.5427728,0.0025706406882040787,1.452360858746907,6917,4325.7075,0.0009435992,0.0023747007,0.55034554,0.0002888188583389291,1.4458388949081291,6917,4449.244,20,0.56396484,0
-1.4551915e-11,-5.153104e-05,0.06506831,0.06285704424709727,108.48178154302349,0.0004160232,0.0033290414,0.6891952,-0.2092736146178509,22.569528790408807,2694,2632.5122,-0.014118744,-0.011565433,0.72521,-0.6239027393562023,27.767920349971256,2697,2918.7266,-14,1.0,0
4.0017767e-11,-0.00010440743,0.06466241,0.029919933356431172,1.4743619474239988,0.0029702222,0.01160002,0.6981275,-0.00897328874883563,0.041560573487267494,6101,1902.6018,0.0041000983,0.008552421,0.7005544,0.0036151866360692848,0.027376386992197244,6336,1931.3064,-6,0.87323,0
4.6611603e-12,-2.7921242e-06,0.027343826,-1.0481554881431263,174.18678914524423,0.0013536816,0.0044132858,0.29999432,-0.009762925806057629,11.46241858719301,2611,1101.1859,0.00089530734,0.0019162663,0.29529428,-0.0009542088173024252,11.606904938515733,2759,1086.853,22,0.16949463,0
-3.5015546e-11,1.6645988e-06,0.035467897,-0.03204806149291152,102.91365512859547,-0.0021161903,-0.0004752809,0.38135615,0.01886229536325848,7.928210564680214,3841,1868.0142,-0.0010542442,-0.00025834958,0.3850032,0.016041563511065324,8.09770085496459,3841,1910.2217,22,0.284729,0
-1.9667823e-11,-6.295444e-07,0.062102895,0.19453191551785307,31.227064642139467,5.8265345e-05,3.057625e-05,0.6680373,-0.0035742158298386526,0.41607737866983996,4026,6086.924,0.00039639077,0.0010436506,0.67054665,-0.00035474113050727783,0.4246487861781074,4026,6133.6816,26,0.8915405,0
-5.456968e-12,-0.00018676056,0.05553609,-0.021208410393488093,79.63641907179586,-0.0001552233,-0.00090889435,0.60369474,0.019260498832480405,0.45133575686883365,6875,3725.3613,0.002349389,0.008676047,0.6030335,-0.012404217339242608,0.48733079080110997,6875,3714.7004,6,0.64056396,0
-3.45608e-11,-4.3881068e-05,0.06524991,-0.06445876113283454,11.529161131802876,-0.013383016,-0.008933902,0.7152107,-0.03913471204170694,0.25062207709496365,3693,4116.4155,0.014097359,0.018183539,0.70263326,-0.02646559917703005,0.2939949507405908,3693,3944.0723,2,0.99975586,0
-1.4551915e-11,-0.00051622035,0.06534339,0.016297579989847842,0.1035725516070829,0.037115388,0.035551388,0.7066699,-0.025320311146757056,0.023767931881195192,0,1803.5835,-0.012592426,-0.0070850262,0.70733356,-0.03182234599499074,0.0340860630150579,4906,1795.3701,-14,0.9954834,0
-1.3073986e-11,-1.3551451e-06,0.065524705,0.028790855888552656,27.798698557055896,-0.0003339662,-0.0001266775,0.7126505,0.0019679798502696463,-0.020444400346992353,4437,6915.7344,-0.0011216286,-0.0039674123,0.70378965,-0.0027195692355832315,-0.02555675078390829,4437,6766.951,24,0.9998169,0
-1.2732926e-11,0.00023976406,0.06523619,-0.008140034131939203,0.024458222880279212,0.0018690787,0.010244189,0.71092826,-0.03046950136156808,0.029994771930929698,1243,1797.7328,0.0028647105,0.00062330015,0.70180595,-0.030182753548328018,0.047747168615217994,1399,1707.1326,-14,0.9996338,0
-7.275958e-12,-0.00013356682,0.06559767,0.0012961795912806691,0.4475022829871591,-0.0058392254,-0.007272967,0.7092065,0.006246163833125735,0.025861899275647193,3611,1908.9163,-0.0019911905,-0.004070242,0.70698404,0.006563159999429206,-0.016641965019317695,3987,1876.273,-8,1.0,0
4.240519e-11,-4.1089434e-06,0.06585692,0.06071530275522417,29.142415560758046,-6.295441e-05,-0.004470553,0.7073138,0.001075905026117177,0.02693256238563624,3072,6920.3457,-0.00013770329,0.0022509356,0.70869416,0.0001974216860141831,0.030709324944387717,3072,6951.009,30,0.9992676,0
1.6370905e-11,6.4563926e-07,0.058873076,0.27875176311143934,110.66155531694943,-0.0029519224,-0.002384606,0.6339301,0.0009909594489929843,0.47865668780581805,6916,5914.378,0.003287386,0.0058918167,0.6426912,-0.009590133319098266,0.49022710931103575,6916,6119.9463,20,0.8092041,0
2.7284841e-11,2.6806109e-05,0.06304874,0.9287783610895405,79.69124124039485,-0.00043241764,-0.0011880619,0.68884504,0.008936903852046535,-0.01608885589383746,6938,6203.144,-0.00468067,-0.0086904485,0.67952234,0.014951228382724958,-0.011101961476795541,6938,6018.2393,10,0.9273071,0
5.820766e-11,0.00023346755,0.06262506,0.011048158902881062,0.2177813282321388,0.002462831,0.0054438473,0.67628,-0.005621980494469027,0.048517945543955054,3337,1632.4103,-0.001247019,0.0005275182,0.6800215,-0.004662141198595449,-0.04560530937455454,2711,1670.7534,-8,0.41918945,0
-3.9506176e-11,2.5334834e-06,0.06560952,0.27116692692345323,31.8344564703782,-0.00020590532,0.00052161794,0.7061284,0.0004308749693773241,0.06573773893129164,6102,6972.318,-7.587613e-05,0.0015797331,0.7108074,0.0006027198126990783,0.06270346231929347,6102,7057.1094,30,1.0,0
2.910383e-11,-2.9843817e-05,0.0486982,-0.12793803090428305,10.566345526055317,-0.0027699484,-0.0028307023,0.5285692,0.0328381797120117,0.9147425249977434,4225,1249.2463,-0.0012513369,0.002447376,0.52282304,-0.006617083027242749,0.7919831919263873,4499,1208.6431,2,0.27069092,0
-4.0017767e-11,-3.6880797e-06,0.065494604,-0.009834704652557421,19.281960958834617,-0.003487552,0.0007100112,0.70588285,-0.013253674471900706,0.17137483185083058,907,5055.586,0.0005725459,0.0034077885,0.7087089,-0.023286500428288934,0.2065460408419897,907,4933.5625,6,1.0,0
